set,value
s_0_3_4_6_7_8_9_11_12_13,0.9947012557240669
s_0_3_4_6_7_8_9_11_12_14,0.9953814043255989
s_0_3_4_6_7_8_9_11_12_15,0.9952993883343879
s_0_3_4_6_7_8_9_11_13_14,0.9946108950825874
s_0_3_4_6_7_8_9_11_13_15,0.9947016133519355
s_0_3_4_6_7_8_9_11_14_15,0.9947630061360542
s_0_3_4_6_7_8_9_12_13_14,0.9951637877675239
s_0_3_4_6_7_8_9_12_13_15,0.9952828778477851
s_0_3_4_6_7_8_9_12_14_15,0.995945800706977
s_0_3_4_6_7_8_9_13_14_15,0.9955677284451667
s_0_3_4_6_7_8_10_11_12_13,0.9951588405820075
s_0_3_4_6_7_8_10_11_12_14,0.9956812156888191
s_0_3_4_6_7_8_10_11_12_15,0.9952579035016242
s_0_3_4_6_7_8_10_11_13_14,0.9953567876073066
s_0_3_4_6_7_8_10_11_13_15,0.9953087462636176
s_0_3_4_6_7_8_10_11_14_15,0.9950123919697944
s_0_3_4_6_7_8_10_12_13_14,0.9961999549122993
s_0_3_4_6_7_8_10_12_13_15,0.9958706392499153
s_0_3_4_6_7_8_10_12_14_15,0.9962828053685371
s_0_3_4_6_7_8_10_13_14_15,0.9964619173260871
s_0_3_4_6_7_8_11_12_13_14,0.9957338465901557
s_0_3_4_6_7_8_11_12_13_15,0.9946361674519721
s_0_3_4_6_7_8_11_12_14_15,0.9955240382405464
s_0_3_4_6_7_8_11_13_14_15,0.9955528272839729
s_0_3_4_6_7_8_12_13_14_15,0.9959262503834907
s_0_3_4_6_7_9_10_11_12_13,0.9938269747945014
s_0_3_4_6_7_9_10_11_12_14,0.994459201261634
s_0_3_4_6_7_9_10_11_12_15,0.9941479458066169
s_0_3_4_6_7_9_10_11_13_14,0.9942112459393684
s_0_3_4_6_7_9_10_11_13_15,0.9939624561520759
s_0_3_4_6_7_9_10_11_14_15,0.9931444420071784
s_0_3_4_6_7_9_10_12_13_14,0.9941546811314765
s_0_3_4_6_7_9_10_12_13_15,0.9947857751103584
s_0_3_4_6_7_9_10_12_14_15,0.995456983015174
s_0_3_4_6_7_9_10_13_14_15,0.9957871927472297
s_0_3_4_6_7_9_11_12_13_14,0.9939798011037055
s_0_3_4_6_7_9_11_12_13_15,0.9936804665776435
s_0_3_4_6_7_9_11_12_14_15,0.9943044676037971
s_0_3_4_6_7_9_11_13_14_15,0.9944285644742195
s_0_3_4_6_7_9_12_13_14_15,0.9949995173665229
s_0_3_4_6_7_10_11_12_13_14,0.9950351609440986
s_0_3_4_6_7_10_11_12_13_15,0.9946856989117805
s_0_3_4_6_7_10_11_12_14_15,0.9947175277920906
s_0_3_4_6_7_10_11_13_14_15,0.9950007094594184
s_0_3_4_6_7_10_12_13_14_15,0.995865930482978
s_0_3_4_6_7_11_12_13_14_15,0.9943358792515937
s_0_3_4_6_8_9_10_11_12_13,0.989170898363227
s_0_3_4_6_8_9_10_11_12_14,0.9920471204968635
s_0_3_4_6_8_9_10_11_12_15,0.9916353716107551
s_0_3_4_6_8_9_10_11_13_14,0.9905144466611091
s_0_3_4_6_8_9_10_11_13_15,0.9905168308469001
s_0_3_4_6_8_9_10_11_14_15,0.9916372193547431
s_0_3_4_6_8_9_10_12_13_14,0.9892707957478706
s_0_3_4_6_8_9_10_12_13_15,0.9901019825192634
s_0_3_4_6_8_9_10_12_14_15,0.9932327760907356
s_0_3_4_6_8_9_10_13_14_15,0.9918507231923286
s_0_3_4_6_8_9_11_12_13_14,0.9917031420918647
s_0_3_4_6_8_9_11_12_13_15,0.9907190098019782
s_0_3_4_6_8_9_11_12_14_15,0.993082453176612
s_0_3_4_6_8_9_11_13_14_15,0.9921769394131843
s_0_3_4_6_8_9_12_13_14_15,0.9923172487469856
s_0_3_4_6_8_10_11_12_13_14,0.9940541280957405
s_0_3_4_6_8_10_11_12_13_15,0.9931173814984504
s_0_3_4_6_8_10_11_12_14_15,0.9935739530774299
s_0_3_4_6_8_10_11_13_14_15,0.9940391673299018
s_0_3_4_6_8_10_12_13_14_15,0.9938718570920173
s_0_3_4_6_8_11_12_13_14_15,0.9932119144650642
s_0_3_4_6_9_10_11_12_13_14,0.9893963827344123
s_0_3_4_6_9_10_11_12_13_15,0.9890171183797065
s_0_3_4_6_9_10_11_12_14_15,0.9906096352788154
s_0_3_4_6_9_10_11_13_14_15,0.9905823363515083
s_0_3_4_6_9_10_12_13_14_15,0.9903696669789497
s_0_3_4_6_9_11_12_13_14_15,0.9893252743931953
s_0_3_4_6_10_11_12_13_14_15,0.9923828138562385
s_0_3_4_7_8_9_10_11_12_13,0.9881685270520393
s_0_3_4_7_8_9_10_11_12_14,0.9927364482136909
s_0_3_4_7_8_9_10_11_12_15,0.9921314014645759
s_0_3_4_7_8_9_10_11_13_14,0.991188515588874
s_0_3_4_7_8_9_10_11_13_15,0.9912412656995002
s_0_3_4_7_8_9_10_11_14_15,0.991767276689643
s_0_3_4_7_8_9_10_12_13_14,0.9904454244824592
s_0_3_4_7_8_9_10_12_13_15,0.9914150728436653
s_0_3_4_7_8_9_10_12_14_15,0.9942247761937324
s_0_3_4_7_8_9_10_13_14_15,0.9927111758443061
s_0_3_4_7_8_9_11_12_13_14,0.9784877194615547
s_0_3_4_7_8_9_11_12_13_15,0.9384183778020088
s_0_3_4_7_8_9_11_12_14_15,0.9721040620061103
s_0_3_4_7_8_9_11_13_14_15,0.9780896200390998
s_0_3_4_7_8_9_12_13_14_15,0.9764389886113349
s_0_3_4_7_8_10_11_12_13_14,0.9937555088254157
s_0_3_4_7_8_10_11_12_13_15,0.9881779445859138
s_0_3_4_7_8_10_11_12_14_15,0.9913756741734687
s_0_3_4_7_8_10_11_13_14_15,0.9938475980015937
s_0_3_4_7_8_10_12_13_14_15,0.9871335520001594
s_0_3_4_7_8_11_12_13_14_15,0.6202074779721443
s_0_3_4_7_9_10_11_12_13_14,0.9876093758794013
s_0_3_4_7_9_10_11_12_13_15,0.9857159151288215
s_0_3_4_7_9_10_11_12_14_15,0.9885982765408698
s_0_3_4_7_9_10_11_13_14_15,0.9902962936612312
s_0_3_4_7_9_10_12_13_14_15,0.9902223839017097
s_0_3_4_7_9_11_12_13_14_15,0.9641651405545417
s_0_3_4_7_10_11_12_13_14_15,0.9908242716046516
s_0_3_4_8_9_10_11_12_13_14,0.9697874082776252
s_0_3_4_8_9_10_11_12_13_15,0.9681327833386604
s_0_3_4_8_9_10_11_12_14_15,0.9813890351506416
s_0_3_4_8_9_10_11_13_14_15,0.974081684515113
s_0_3_4_8_9_10_12_13_14_15,0.9792210950108711
s_0_3_4_8_9_11_12_13_14_15,0.9342126740666572
s_0_3_4_8_10_11_12_13_14_15,0.9766425384732429
s_0_3_4_9_10_11_12_13_14_15,0.9676325811597053
s_0_3_5_6_7_8_9_10_11_12,0.9947231902333442
s_0_3_5_6_7_8_9_10_11_13,0.9938741220685188
s_0_3_5_6_7_8_9_10_11_14,0.9932330145093147
s_0_3_5_6_7_8_9_10_11_15,0.9935597075673286
s_0_3_5_6_7_8_9_10_12_13,0.9953396810742561
s_0_3_5_6_7_8_9_10_12_14,0.9954330219479743
s_0_3_5_6_7_8_9_10_12_15,0.9956072463246528
s_0_3_5_6_7_8_9_10_13_14,0.9946590556355659
s_0_3_5_6_7_8_9_10_13_15,0.9948251737805549
s_0_3_5_6_7_8_9_10_14_15,0.9946594728680793
s_0_3_5_6_7_8_9_11_12_13,0.9942195905896369
s_0_3_5_6_7_8_9_11_12_14,0.9943638934346382
s_0_3_5_6_7_8_9_11_12_15,0.9948179616185371
s_0_3_5_6_7_8_9_11_13_14,0.9933607472630683
s_0_3_5_6_7_8_9_11_13_15,0.9936088813992683
s_0_3_5_6_7_8_9_11_14_15,0.9933853639813606
s_0_3_5_6_7_8_9_12_13_14,0.9939651979657356
s_0_3_5_6_7_8_9_12_13_15,0.9945947422238532
s_0_3_5_6_7_8_9_12_14_15,0.9948171271535102
s_0_3_5_6_7_8_9_13_14_15,0.9941633834096137
s_0_3_5_6_7_8_10_11_12_13,0.9950569166394416
s_0_3_5_6_7_8_10_11_12_14,0.9950316442700569
s_0_3_5_6_7_8_10_11_12_15,0.9952331079693977
s_0_3_5_6_7_8_10_11_13_14,0.9944760693761054
s_0_3_5_6_7_8_10_11_13_15,0.9944327964039985
s_0_3_5_6_7_8_10_11_14_15,0.9940640224667732
s_0_3_5_6_7_8_10_12_13_14,0.9955519332143012
s_0_3_5_6_7_8_10_12_13_15,0.9957267536374275
s_0_3_5_6_7_8_10_12_14_15,0.9957697881909553
s_0_3_5_6_7_8_10_13_14_15,0.9955996765347663
s_0_3_5_6_7_8_11_12_13_14,0.994523157045478
s_0_3_5_6_7_8_11_12_13_15,0.9947217001172248
s_0_3_5_6_7_8_11_12_14_15,0.995029498502845
s_0_3_5_6_7_8_11_13_14_15,0.9946032060834114
s_0_3_5_6_7_8_12_13_14_15,0.9946472539159004
s_0_3_5_6_7_9_10_11_12_13,0.9929040564747993
s_0_3_5_6_7_9_10_11_12_14,0.9926410211774055
s_0_3_5_6_7_9_10_11_12_15,0.9932027353497688
s_0_3_5_6_7_9_10_11_13_14,0.9913156522961799
s_0_3_5_6_7_9_10_11_13_15,0.9915839924069587
s_0_3_5_6_7_9_10_11_14_15,0.990610529348487
s_0_3_5_6_7_9_10_12_13_14,0.9935732378216926
s_0_3_5_6_7_9_10_12_13_15,0.9943756951543037
s_0_3_5_6_7_9_10_12_14_15,0.9943285478802864
s_0_3_5_6_7_9_10_13_14_15,0.9939247860165779
s_0_3_5_6_7_9_11_12_13_14,0.9909663094731513
s_0_3_5_6_7_9_11_12_13_15,0.9926866187306587
s_0_3_5_6_7_9_11_12_14_15,0.9926688565465156
s_0_3_5_6_7_9_11_13_14_15,0.9915540708752815
s_0_3_5_6_7_9_12_13_14_15,0.9923575414868537
s_0_3_5_6_7_10_11_12_13_14,0.9927339448186103
s_0_3_5_6_7_10_11_12_13_15,0.9935276402684394
s_0_3_5_6_7_10_11_12_14_15,0.9933854831906501
s_0_3_5_6_7_10_11_13_14_15,0.9928455247136299
s_0_3_5_6_7_10_12_13_14_15,0.9946354521962348
s_0_3_5_6_7_11_12_13_14_15,0.9923615349980537
s_0_3_5_6_8_9_10_11_12_13,0.9931025399419013
s_0_3_5_6_8_9_10_11_12_14,0.9931465281697456
s_0_3_5_6_8_9_10_11_12_15,0.9931090368481819
s_0_3_5_6_8_9_10_11_13_14,0.9919658197613899
s_0_3_5_6_8_9_10_11_13_15,0.9916785253735725
s_0_3_5_6_8_9_10_11_14_15,0.9911818398686592
s_0_3_5_6_8_9_10_12_13_14,0.9937111033650581
s_0_3_5_6_8_9_10_12_13_15,0.9939537538739387
s_0_3_5_6_8_9_10_12_14_15,0.9941981329175178
s_0_3_5_6_8_9_10_13_14_15,0.9935104741307441
s_0_3_5_6_8_9_11_12_13_14,0.9920088543149177
s_0_3_5_6_8_9_11_12_13_15,0.9925745023938362
s_0_3_5_6_8_9_11_12_14_15,0.9928185834141914
s_0_3_5_6_8_9_11_13_14_15,0.9920849098416511
s_0_3_5_6_8_9_12_13_14_15,0.9926860226842109
s_0_3_5_6_8_10_11_12_13_14,0.9940327896329109
s_0_3_5_6_8_10_11_12_13_15,0.9940058483334724
s_0_3_5_6_8_10_11_12_14_15,0.9942295445653144
s_0_3_5_6_8_10_11_13_14_15,0.9936397566052619
s_0_3_5_6_8_10_12_13_14_15,0.9948603405209724
s_0_3_5_6_8_11_12_13_14_15,0.993674506113166
s_0_3_5_6_9_10_11_12_13_14,0.9897640241833869
s_0_3_5_6_9_10_11_12_13_15,0.990451861784095
s_0_3_5_6_9_10_11_12_14_15,0.9906334771367256
s_0_3_5_6_9_10_11_13_14_15,0.9892250193806831
s_0_3_5_6_9_10_12_13_14_15,0.9924695982190315
s_0_3_5_6_9_11_12_13_14_15,0.9891762627812568
s_0_3_5_6_10_11_12_13_14_15,0.9917334212514106
s_0_3_5_7_8_9_10_11_12_13,0.9954247369023506
s_0_3_5_7_8_9_10_11_12_14,0.9954891695233528
s_0_3_5_7_8_9_10_11_12_15,0.9956949247571174
s_0_3_5_7_8_9_10_11_13_14,0.995125283166999
s_0_3_5_7_8_9_10_11_13_15,0.9951186670514289
s_0_3_5_7_8_9_10_11_14_15,0.9948558701726142
s_0_3_5_7_8_9_10_12_13_14,0.995583583280677
s_0_3_5_7_8_9_10_12_13_15,0.9958303465100471
s_0_3_5_7_8_9_10_12_14_15,0.995931197569007
s_0_3_5_7_8_9_10_13_14_15,0.9958410753461067
s_0_3_5_7_8_9_11_12_13_14,0.9935242428036872
s_0_3_5_7_8_9_11_12_13_15,0.9944206370564643
s_0_3_5_7_8_9_11_12_14_15,0.9946851028653327
s_0_3_5_7_8_9_11_13_14_15,0.9944091929646675
s_0_3_5_7_8_9_12_13_14_15,0.9937041296216194
s_0_3_5_7_8_10_11_12_13_14,0.9954830302449409
s_0_3_5_7_8_10_11_12_13_15,0.9956110014172737
s_0_3_5_7_8_10_11_12_14_15,0.9957567943783943
s_0_3_5_7_8_10_11_13_14_15,0.9957716955395881
s_0_3_5_7_8_10_12_13_14_15,0.9960723413678352
s_0_3_5_7_8_11_12_13_14_15,0.9939802779408637
s_0_3_5_7_9_10_11_12_13_14,0.9940461410733406
s_0_3_5_7_9_10_11_12_13_15,0.994824339315528
s_0_3_5_7_9_10_11_12_14_15,0.9944652213307563
s_0_3_5_7_9_10_11_13_14_15,0.9943971528264228
s_0_3_5_7_9_10_12_13_14_15,0.9950386180134956
s_0_3_5_7_9_11_12_13_14_15,0.9925954236241523
s_0_3_5_7_10_11_12_13_14_15,0.9944661750050727
s_0_3_5_8_9_10_11_12_13_14,0.9942344917508308
s_0_3_5_8_9_10_11_12_13_15,0.9944301737996284
s_0_3_5_8_9_10_11_12_14_15,0.9945639266225044
s_0_3_5_8_9_10_11_13_14_15,0.9941374553891364
s_0_3_5_8_9_10_12_13_14_15,0.9950002326222602
s_0_3_5_8_9_11_12_13_14_15,0.9916412128659431
s_0_3_5_8_10_11_12_13_14_15,0.9950291408749763
s_0_3_5_9_10_11_12_13_14_15,0.9927749528142158
s_0_3_6_7_8_9_10_11_12_13,0.9938825859280769
s_0_3_6_7_8_9_10_11_12_14,0.9943047060223762
s_0_3_6_7_8_9_10_11_12_15,0.9946777714940254
s_0_3_6_7_8_9_10_11_13_14,0.9939176930638496
s_0_3_6_7_8_9_10_11_13_15,0.9937348856183235
s_0_3_6_7_8_9_10_11_14_15,0.9935377730580512
s_0_3_6_7_8_9_10_12_13_14,0.9936305774899665
s_0_3_6_7_8_9_10_12_13_15,0.9944559230061714
s_0_3_6_7_8_9_10_12_14_15,0.9951326145383064
s_0_3_6_7_8_9_10_13_14_15,0.9949824108334724
s_0_3_6_7_8_9_11_12_13_14,0.9934597505780403
s_0_3_6_7_8_9_11_12_13_15,0.993294764921302
s_0_3_6_7_8_9_11_12_14_15,0.99416171447956
s_0_3_6_7_8_9_11_13_14_15,0.9938024772854988
s_0_3_6_7_8_9_12_13_14_15,0.9943532838078681
s_0_3_6_7_8_10_11_12_13_14,0.9946775330754463
s_0_3_6_7_8_10_11_12_13_15,0.9944174780102912
s_0_3_6_7_8_10_11_12_14_15,0.9943838609906379
s_0_3_6_7_8_10_11_13_14_15,0.9948115839215461
s_0_3_6_7_8_10_12_13_14_15,0.9956259025784675
s_0_3_6_7_8_11_12_13_14_15,0.9943113221379463
s_0_3_6_7_9_10_11_12_13_14,0.9932777179928962
s_0_3_6_7_9_10_11_12_13_15,0.9932112588139717
s_0_3_6_7_9_10_11_12_14_15,0.9931733502598945
s_0_3_6_7_9_10_11_13_14_15,0.9938734068127815
s_0_3_6_7_9_10_12_13_14_15,0.9943452967854682
s_0_3_6_7_9_11_12_13_14_15,0.9932899369450752
s_0_3_6_7_10_11_12_13_14_15,0.9934050335141364
s_0_3_6_8_9_10_11_12_13_14,0.9900084628316108
s_0_3_6_8_9_10_11_12_13_15,0.9897938861104194
s_0_3_6_8_9_10_11_12_14_15,0.990990806982154
s_0_3_6_8_9_10_11_13_14_15,0.9905254735203926
s_0_3_6_8_9_10_12_13_14_15,0.9910911812039558
s_0_3_6_8_9_11_12_13_14_15,0.9902228607388679
s_0_3_6_8_10_11_12_13_14_15,0.9922830952855293
s_0_3_6_9_10_11_12_13_14_15,0.9885006441327278
s_0_3_7_8_9_10_11_12_13_14,0.9883075846883003
s_0_3_7_8_9_10_11_12_13_15,0.9854898943158332
s_0_3_7_8_9_10_11_12_14_15,0.9895120753499214
s_0_3_7_8_9_10_11_13_14_15,0.9887611164303962
s_0_3_7_8_9_10_12_13_14_15,0.9893803490849677
s_0_3_7_8_9_11_12_13_14_15,0.9540821208211128
s_0_3_7_8_10_11_12_13_14_15,0.9906306757184211
s_0_3_7_9_10_11_12_13_14_15,0.984303225443
s_0_3_8_9_10_11_12_13_14_15,0.9576210870000068
s_0_4_5_6_7_8_9_10_11_12,0.9942518963071052
s_0_4_5_6_7_8_9_10_11_13,0.9933732642384712
s_0_4_5_6_7_8_9_10_11_14,0.9929896487446968
s_0_4_5_6_7_8_9_10_11_15,0.9935696019383613
s_0_4_5_6_7_8_9_10_12_13,0.9948669566365425
s_0_4_5_6_7_8_9_10_12_14,0.9949875964375678
s_0_4_5_6_7_8_9_10_12_15,0.9950945867749397
s_0_4_5_6_7_8_9_10_13_14,0.9940601481648628
s_0_4_5_6_7_8_9_10_13_15,0.9943092359753791
s_0_4_5_6_7_8_9_10_14_15,0.9944582475873176
s_0_4_5_6_7_8_9_11_12_13,0.9938245310040656
s_0_4_5_6_7_8_9_11_12_14,0.9940086497517768
s_0_4_5_6_7_8_9_11_12_15,0.9943390382977668
s_0_4_5_6_7_8_9_11_13_14,0.9927251233311836
s_0_4_5_6_7_8_9_11_13_15,0.9931265606137458
s_0_4_5_6_7_8_9_11_14_15,0.9932222856732551
s_0_4_5_6_7_8_9_12_13_14,0.9935490979405586
s_0_4_5_6_7_8_9_12_13_15,0.994112361833686
s_0_4_5_6_7_8_9_12_14_15,0.9943572177144233
s_0_4_5_6_7_8_9_13_14_15,0.9938905729504768
s_0_4_5_6_7_8_10_11_12_13,0.9948090209218208
s_0_4_5_6_7_8_10_11_12_14,0.9949275149556343
s_0_4_5_6_7_8_10_11_12_15,0.9949840797635261
s_0_4_5_6_7_8_10_11_13_14,0.994527150556678
s_0_4_5_6_7_8_10_11_13_15,0.9944919838162605
s_0_4_5_6_7_8_10_11_14_15,0.9940768970700447
s_0_4_5_6_7_8_10_12_13_14,0.9950261010380927
s_0_4_5_6_7_8_10_12_13_15,0.9950374259206001
s_0_4_5_6_7_8_10_12_14_15,0.9951736821385566
s_0_4_5_6_7_8_10_13_14_15,0.9952494396420661
s_0_4_5_6_7_8_11_12_13_14,0.9946324719639961
s_0_4_5_6_7_8_11_12_13_15,0.99460356371128
s_0_4_5_6_7_8_11_12_14_15,0.9946833147259895
s_0_4_5_6_7_8_11_13_14_15,0.9945108784886543
s_0_4_5_6_7_8_12_13_14_15,0.9945818676205818
s_0_4_5_6_7_9_10_11_12_13,0.9929746879788581
s_0_4_5_6_7_9_10_11_12_14,0.9928800358029548
s_0_4_5_6_7_9_10_11_12_15,0.9933237327786628
s_0_4_5_6_7_9_10_11_13_14,0.9920113577099983
s_0_4_5_6_7_9_10_11_13_15,0.9922150863858406
s_0_4_5_6_7_9_10_11_14_15,0.9917558922024909
s_0_4_5_6_7_9_10_12_13_14,0.9932678236218635
s_0_4_5_6_7_9_10_12_13_15,0.9938216699811164
s_0_4_5_6_7_9_10_12_14_15,0.9943359984608833
s_0_4_5_6_7_9_10_13_14_15,0.9942350281926338
s_0_4_5_6_7_9_11_12_13_14,0.9909863366337959
s_0_4_5_6_7_9_11_12_13_15,0.9928480877133552
s_0_4_5_6_7_9_11_12_14_15,0.9929917349072639
s_0_4_5_6_7_9_11_13_14_15,0.9921005262585822
s_0_4_5_6_7_9_12_13_14_15,0.9925287856312934
s_0_4_5_6_7_10_11_12_13_14,0.9936448230000678
s_0_4_5_6_7_10_11_12_13_15,0.9940044178219978
s_0_4_5_6_7_10_11_12_14_15,0.9937611712666694
s_0_4_5_6_7_10_11_13_14_15,0.9939271105977241
s_0_4_5_6_7_10_12_13_14_15,0.9945878876897041
s_0_4_5_6_7_11_12_13_14_15,0.9933848871442024
s_0_4_5_6_8_9_10_11_12_13,0.9933612241002265
s_0_4_5_6_8_9_10_11_12_14,0.9935791386815254
s_0_4_5_6_8_9_10_11_12_15,0.9936953081341926
s_0_4_5_6_8_9_10_11_13_14,0.9922042979451362
s_0_4_5_6_8_9_10_11_13_15,0.9925221099110786
s_0_4_5_6_8_9_10_11_14_15,0.9925100101681892
s_0_4_5_6_8_9_10_12_13_14,0.993288387224311
s_0_4_5_6_8_9_10_12_13_15,0.9937356008740608
s_0_4_5_6_8_9_10_12_14_15,0.9942389620991889
s_0_4_5_6_8_9_10_13_14_15,0.9935870064946357
s_0_4_5_6_8_9_11_12_13_14,0.9921219243260566
s_0_4_5_6_8_9_11_12_13_15,0.9927357329579536
s_0_4_5_6_8_9_11_12_14_15,0.9931313885899726
s_0_4_5_6_8_9_11_13_14_15,0.9923097385617439
s_0_4_5_6_8_9_12_13_14_15,0.9928915991040412
s_0_4_5_6_8_10_11_12_13_14,0.9943854703160468
s_0_4_5_6_8_10_11_12_13_15,0.9943355216237251
s_0_4_5_6_8_10_11_12_14_15,0.9944018019887153
s_0_4_5_6_8_10_11_13_14_15,0.9941885961743537
s_0_4_5_6_8_10_12_13_14_15,0.9946265711041633
s_0_4_5_6_8_11_12_13_14_15,0.9940066231938545
s_0_4_5_6_9_10_11_12_13_14,0.9908943070622627
s_0_4_5_6_9_10_11_12_13_15,0.9918203248234931
s_0_4_5_6_9_10_11_12_14_15,0.9921426667424385
s_0_4_5_6_9_10_11_13_14_15,0.9914343847485725
s_0_4_5_6_9_10_12_13_14_15,0.9926700486394111
s_0_4_5_6_9_11_12_13_14_15,0.9905135525914375
s_0_4_5_6_10_11_12_13_14_15,0.9932567371579353
s_0_4_5_7_8_9_10_11_12_13,0.9953187598439399
s_0_4_5_7_8_9_10_11_12_14,0.9954873813840095
s_0_4_5_7_8_9_10_11_12_15,0.9955652846547309
s_0_4_5_7_8_9_10_11_13_14,0.9949573768826667
s_0_4_5_7_8_9_10_11_13_15,0.9949909342976753
s_0_4_5_7_8_9_10_11_14_15,0.994907666608924
s_0_4_5_7_8_9_10_12_13_14,0.995019127294654
s_0_4_5_7_8_9_10_12_13_15,0.9953313960286323
s_0_4_5_7_8_9_10_12_14_15,0.9954898847790901
s_0_4_5_7_8_9_10_13_14_15,0.9953042163106147
s_0_4_5_7_8_9_11_12_13_14,0.9938169612141792
s_0_4_5_7_8_9_11_12_13_15,0.9943135871144477
s_0_4_5_7_8_9_11_12_14_15,0.99446689026081
s_0_4_5_7_8_9_11_13_14_15,0.9941796554776374
s_0_4_5_7_8_9_12_13_14_15,0.9936531676503364
s_0_4_5_7_8_10_11_12_13_14,0.9956011070462409
s_0_4_5_7_8_10_11_12_13_15,0.9954910172673408
s_0_4_5_7_8_10_11_12_14_15,0.9956136240216438
s_0_4_5_7_8_10_11_13_14_15,0.9955560459347907
s_0_4_5_7_8_10_12_13_14_15,0.995686818525428
s_0_4_5_7_8_11_12_13_14_15,0.993914653226966
s_0_4_5_7_9_10_11_12_13_14,0.9945775164815132
s_0_4_5_7_9_10_11_12_13_15,0.9950263394566718
s_0_4_5_7_9_10_11_12_14_15,0.994932104513282
s_0_4_5_7_9_10_11_13_14_15,0.9950219883176032
s_0_4_5_7_9_10_12_13_14_15,0.9950449957104865
s_0_4_5_7_9_11_12_13_14_15,0.9932361735554878
s_0_4_5_7_10_11_12_13_14_15,0.9952924145909492
s_0_4_5_8_9_10_11_12_13_14,0.9944752349110786
s_0_4_5_8_9_10_11_12_13_15,0.9948493732663337
s_0_4_5_8_9_10_11_12_14_15,0.9947476281377021
s_0_4_5_8_9_10_11_13_14_15,0.9946418298932258
s_0_4_5_8_9_10_12_13_14_15,0.9952855600568
s_0_4_5_8_9_11_12_13_14_15,0.9932405246945564
s_0_4_5_8_10_11_12_13_14_15,0.9954214586468879
s_0_4_5_9_10_11_12_13_14_15,0.9941621913167182
s_0_4_6_7_8_9_10_11_12_13,0.9911180032941047
s_0_4_6_7_8_9_10_11_12_14,0.992540050909156
s_0_4_6_7_8_9_10_11_12_15,0.9923632039281074
s_0_4_6_7_8_9_10_11_13_14,0.9915619386883918
s_0_4_6_7_8_9_10_11_13_15,0.9921665086003486
s_0_4_6_7_8_9_10_11_14_15,0.9924548162671272
s_0_4_6_7_8_9_10_12_13_14,0.9895762695523445
s_0_4_6_7_8_9_10_12_13_15,0.9909850253316108
s_0_4_6_7_8_9_10_12_14_15,0.9940303458424751
s_0_4_6_7_8_9_10_13_14_15,0.9928750290127937
s_0_4_6_7_8_9_11_12_13_14,0.9928985132428352
s_0_4_6_7_8_9_11_12_13_15,0.9924839033337776
s_0_4_6_7_8_9_11_12_14_15,0.9937133683415595
s_0_4_6_7_8_9_11_13_14_15,0.9932705058308784
s_0_4_6_7_8_9_12_13_14_15,0.9937031163426582
s_0_4_6_7_8_10_11_12_13_14,0.9947820796223823
s_0_4_6_7_8_10_11_12_13_15,0.9941434754582588
s_0_4_6_7_8_10_11_12_14_15,0.994080771371955
s_0_4_6_7_8_10_11_13_14_15,0.9945773972722236
s_0_4_6_7_8_10_12_13_14_15,0.9951901330205146
s_0_4_6_7_8_11_12_13_14_15,0.9938174380513374
s_0_4_6_7_9_10_11_12_13_14,0.9913122548314277
s_0_4_6_7_9_10_11_12_13_15,0.9912561072560493
s_0_4_6_7_9_10_11_12_14_15,0.9917070163937751
s_0_4_6_7_9_10_11_13_14_15,0.9922125233861152
s_0_4_6_7_9_10_12_13_14_15,0.9928629292699043
s_0_4_6_7_9_11_12_13_14_15,0.9922249807568733
s_0_4_6_7_10_11_12_13_14_15,0.9936090006085578
s_0_4_6_8_9_10_11_12_13_14,0.9818934096547309
s_0_4_6_8_9_10_11_12_13_15,0.9839128746243659
s_0_4_6_8_9_10_11_12_14_15,0.9871938719006721
s_0_4_6_8_9_10_11_13_14_15,0.9839807643147651
s_0_4_6_8_9_10_12_13_14_15,0.9856898082944099
s_0_4_6_8_9_11_12_13_14_15,0.9890399469586555
s_0_4_6_8_10_11_12_13_14_15,0.9913423551770393
s_0_4_6_9_10_11_12_13_14_15,0.982780803606147
s_0_4_7_8_9_10_11_12_13_14,0.9826239241810981
s_0_4_7_8_9_10_11_12_13_15,0.9819889559003059
s_0_4_7_8_9_10_11_12_14_15,0.987857331201667
s_0_4_7_8_9_10_11_13_14_15,0.9858559860440437
s_0_4_7_8_9_10_12_13_14_15,0.9868596090527717
s_0_4_7_8_9_11_12_13_14_15,0.9622971905919258
s_0_4_7_8_10_11_12_13_14_15,0.9834408058377448
s_0_4_7_9_10_11_12_13_14_15,0.9816841973515693
s_0_4_8_9_10_11_12_13_14_15,0.9721156849118415
s_0_5_6_7_8_9_10_11_12_13,0.9923109306546394
s_0_5_6_7_8_9_10_11_12_14,0.9923221959325019
s_0_5_6_7_8_9_10_11_12_15,0.992550660535926
s_0_5_6_7_8_9_10_11_13_14,0.9908060325833503
s_0_5_6_7_8_9_10_11_13_15,0.9910145892354194
s_0_5_6_7_8_9_10_11_14_15,0.9907103671284858
s_0_5_6_7_8_9_10_12_13_14,0.992758978769416
s_0_5_6_7_8_9_10_12_13_15,0.9931998147221748
s_0_5_6_7_8_9_10_12_14_15,0.9937488927098457
s_0_5_6_7_8_9_10_13_14_15,0.9930725588055793
s_0_5_6_7_8_9_11_12_13_14,0.9906985654088203
s_0_5_6_7_8_9_11_12_13_15,0.9916401399823371
