set,value
s_0_1_2_4_6_7_9_11_12_13_15,0.9884862061298918
s_0_1_2_4_6_7_9_11_12_14_15,0.9892704244412016
s_0_1_2_4_6_7_9_11_13_14_15,0.9915309901989531
s_0_1_2_4_6_7_9_12_13_14_15,0.9786060210026335
s_0_1_2_4_6_7_10_11_12_13_14,0.9858429189480375
s_0_1_2_4_6_7_10_11_12_13_15,0.9863654132641386
s_0_1_2_4_6_7_10_11_12_14_15,0.9864402766979765
s_0_1_2_4_6_7_10_11_13_14_15,0.9907796140469145
s_0_1_2_4_6_7_10_12_13_14_15,0.9803333040035795
s_0_1_2_4_6_7_11_12_13_14_15,0.9870999213017058
s_0_1_2_4_6_8_9_10_11_12_13,0.986297106341226
s_0_1_2_4_6_8_9_10_11_12_14,0.9898748155392241
s_0_1_2_4_6_8_9_10_11_12_15,0.9863571878231596
s_0_1_2_4_6_8_9_10_11_13_14,0.9920633192814421
s_0_1_2_4_6_8_9_10_11_13_15,0.9897582288540434
s_0_1_2_4_6_8_9_10_11_14_15,0.9896535630978178
s_0_1_2_4_6_8_9_10_12_13_14,0.9826562162197661
s_0_1_2_4_6_8_9_10_12_13_15,0.9713728781498503
s_0_1_2_4_6_8_9_10_12_14_15,0.9837434049404692
s_0_1_2_4_6_8_9_10_13_14_15,0.9874658342159819
s_0_1_2_4_6_8_9_11_12_13_14,0.9841740484989714
s_0_1_2_4_6_8_9_11_12_13_15,0.9837284441746306
s_0_1_2_4_6_8_9_11_12_14_15,0.9862301703251433
s_0_1_2_4_6_8_9_11_13_14_15,0.9891138430393767
s_0_1_2_4_6_8_9_12_13_14_15,0.9697815533436369
s_0_1_2_4_6_8_10_11_12_13_14,0.9845081921375822
s_0_1_2_4_6_8_10_11_12_13_15,0.9829534049786162
s_0_1_2_4_6_8_10_11_12_14_15,0.9864261503971647
s_0_1_2_4_6_8_10_11_13_14_15,0.9897629376209807
s_0_1_2_4_6_8_10_12_13_14_15,0.9795650001324248
s_0_1_2_4_6_8_11_12_13_14_15,0.9842514749325346
s_0_1_2_4_6_9_10_11_12_13_14,0.9882152434147429
s_0_1_2_4_6_9_10_11_12_13_15,0.9872823711193632
s_0_1_2_4_6_9_10_11_12_14_15,0.9880968089855742
s_0_1_2_4_6_9_10_11_13_14_15,0.9911727066792082
s_0_1_2_4_6_9_10_12_13_14_15,0.9820537920750212
s_0_1_2_4_6_9_11_12_13_14_15,0.9866592045582365
s_0_1_2_4_6_10_11_12_13_14_15,0.9852864499844145
s_0_1_2_4_7_8_9_10_11_12_13,0.9916162248409819
s_0_1_2_4_7_8_9_10_11_12_14,0.9920948501385283
s_0_1_2_4_7_8_9_10_11_12_15,0.9906813855923247
s_0_1_2_4_7_8_9_10_11_13_14,0.9930541272915434
s_0_1_2_4_7_8_9_10_11_13_15,0.9924511071003508
s_0_1_2_4_7_8_9_10_11_14_15,0.9906325693882536
s_0_1_2_4_7_8_9_10_12_13_14,0.9826069827831816
s_0_1_2_4_7_8_9_10_12_13_15,0.9815258737362456
s_0_1_2_4_7_8_9_10_12_14_15,0.9849609490192961
s_0_1_2_4_7_8_9_10_13_14_15,0.9882328267849516
s_0_1_2_4_7_8_9_11_12_13_14,0.9866352434910368
s_0_1_2_4_7_8_9_11_12_13_15,0.9882667418278288
s_0_1_2_4_7_8_9_11_12_14_15,0.9895710106648039
s_0_1_2_4_7_8_9_11_13_14_15,0.9911237712658476
s_0_1_2_4_7_8_9_12_13_14_15,0.9804987068928313
s_0_1_2_4_7_8_10_11_12_13_14,0.9859282131947111
s_0_1_2_4_7_8_10_11_12_13_15,0.9869455452717375
s_0_1_2_4_7_8_10_11_12_14_15,0.9877099748409819
s_0_1_2_4_7_8_10_11_13_14_15,0.9911292548931669
s_0_1_2_4_7_8_10_12_13_14_15,0.9792002793110441
s_0_1_2_4_7_8_11_12_13_14_15,0.9864910002506804
s_0_1_2_4_7_9_10_11_12_13_14,0.9893258567608427
s_0_1_2_4_7_9_10_11_12_13_15,0.9902398939884733
s_0_1_2_4_7_9_10_11_12_14_15,0.9902100916660856
s_0_1_2_4_7_9_10_11_13_14_15,0.9918948169506621
s_0_1_2_4_7_9_10_12_13_14_15,0.9826749916828703
s_0_1_2_4_7_9_11_12_13_14_15,0.9874840732372832
s_0_1_2_4_7_10_11_12_13_14_15,0.9862828608311247
s_0_1_2_4_8_9_10_11_12_13_14,0.9853333588398527
s_0_1_2_4_8_9_10_11_12_13_15,0.9822841044224333
s_0_1_2_4_8_9_10_11_12_14_15,0.9848105665005278
s_0_1_2_4_8_9_10_11_13_14_15,0.9890773053921293
s_0_1_2_4_8_9_10_12_13_14_15,0.9795045014179777
s_0_1_2_4_8_9_11_12_13_14_15,0.9828017111576628
s_0_1_2_4_8_10_11_12_13_14_15,0.9818131681240629
s_0_1_2_4_9_10_11_12_13_14_15,0.9865118618763518
s_0_1_2_5_6_7_8_9_10_11_12,0.9927448387898039
s_0_1_2_5_6_7_8_9_10_11_13,0.992029642657144
s_0_1_2_5_6_7_8_9_10_11_14,0.9938074703968596
s_0_1_2_5_6_7_8_9_10_11_15,0.9910112973011564
s_0_1_2_5_6_7_8_9_10_12_13,0.9859363790310454
s_0_1_2_5_6_7_8_9_10_12_14,0.9908822532452177
s_0_1_2_5_6_7_8_9_10_12_15,0.9841817971027922
s_0_1_2_5_6_7_8_9_10_13_14,0.9917706604755949
s_0_1_2_5_6_7_8_9_10_13_15,0.9886294360912871
s_0_1_2_5_6_7_8_9_10_14_15,0.9914296026981901
s_0_1_2_5_6_7_8_9_11_12_13,0.9739485140598845
s_0_1_2_5_6_7_8_9_11_12_14,0.9932136293209624
s_0_1_2_5_6_7_8_9_11_12_15,0.988706147269113
s_0_1_2_5_6_7_8_9_11_13_14,0.9932963605679106
s_0_1_2_5_6_7_8_9_11_13_15,0.9915550108707976
s_0_1_2_5_6_7_8_9_11_14_15,0.9926085229672026
s_0_1_2_5_6_7_8_9_12_13_14,0.9879240747250151
s_0_1_2_5_6_7_8_9_12_13_15,0.9773524757183623
s_0_1_2_5_6_7_8_9_12_14_15,0.9901629443920683
s_0_1_2_5_6_7_8_9_13_14_15,0.99075559337507
s_0_1_2_5_6_7_8_10_11_12_13,0.9861020203388762
s_0_1_2_5_6_7_8_10_11_12_14,0.9909531231678557
s_0_1_2_5_6_7_8_10_11_12_15,0.9879342075146269
s_0_1_2_5_6_7_8_10_11_13_14,0.9911250229633879
s_0_1_2_5_6_7_8_10_11_13_15,0.9899614210880827
s_0_1_2_5_6_7_8_10_11_14_15,0.9920460339344572
s_0_1_2_5_6_7_8_10_12_13_14,0.9822201486385893
s_0_1_2_5_6_7_8_10_12_13_15,0.9771592970646452
s_0_1_2_5_6_7_8_10_12_14_15,0.9873289819515776
s_0_1_2_5_6_7_8_10_13_14_15,0.9872167464054655
s_0_1_2_5_6_7_8_11_12_13_14,0.9874008651531767
s_0_1_2_5_6_7_8_11_12_13_15,0.9855091329372954
s_0_1_2_5_6_7_8_11_12_14_15,0.9911018367565703
s_0_1_2_5_6_7_8_11_13_14_15,0.9910076614178251
s_0_1_2_5_6_7_8_12_13_14_15,0.9868349786556792
s_0_1_2_5_6_7_9_10_11_12_13,0.988076424197061
s_0_1_2_5_6_7_9_10_11_12_14,0.9922564979351591
s_0_1_2_5_6_7_9_10_11_12_15,0.9895126577175688
s_0_1_2_5_6_7_9_10_11_13_14,0.9921757336414885
s_0_1_2_5_6_7_9_10_11_13_15,0.9914514179981779
s_0_1_2_5_6_7_9_10_11_14_15,0.993428146437509
s_0_1_2_5_6_7_9_10_12_13_14,0.9861727710522246
s_0_1_2_5_6_7_9_10_12_13_15,0.9810276385105681
s_0_1_2_5_6_7_9_10_12_14_15,0.9882761593617033
s_0_1_2_5_6_7_9_10_13_14_15,0.9896911736286711
s_0_1_2_5_6_7_9_11_12_13_14,0.9900719877041411
s_0_1_2_5_6_7_9_11_12_13_15,0.9895350690640043
s_0_1_2_5_6_7_9_11_12_14_15,0.9910027738369536
s_0_1_2_5_6_7_9_11_13_14_15,0.9926953669346403
s_0_1_2_5_6_7_9_12_13_14_15,0.989188050822122
s_0_1_2_5_6_7_10_11_12_13_14,0.9874565358913969
s_0_1_2_5_6_7_10_11_12_13_15,0.987298881605966
s_0_1_2_5_6_7_10_11_12_14_15,0.9874385352886748
s_0_1_2_5_6_7_10_11_13_14_15,0.9923503156460356
s_0_1_2_5_6_7_10_12_13_14_15,0.9858371372974943
s_0_1_2_5_6_7_11_12_13_14_15,0.9906759019650053
s_0_1_2_5_6_8_9_10_11_12_13,0.9909005518711638
s_0_1_2_5_6_8_9_10_11_12_14,0.9933716412342619
s_0_1_2_5_6_8_9_10_11_12_15,0.991346036986215
s_0_1_2_5_6_8_9_10_11_13_14,0.9938024040020537
s_0_1_2_5_6_8_9_10_11_13_15,0.9928622599400114
s_0_1_2_5_6_8_9_10_11_14_15,0.9931764360226225
s_0_1_2_5_6_8_9_10_12_13_14,0.9897886272228789
s_0_1_2_5_6_8_9_10_12_13_15,0.9845582600391936
s_0_1_2_5_6_8_9_10_12_14_15,0.9908632989681792
s_0_1_2_5_6_8_9_10_13_14_15,0.9914194103039335
s_0_1_2_5_6_8_9_11_12_13_14,0.991487478808267
s_0_1_2_5_6_8_9_11_12_13_15,0.9903251286305021
s_0_1_2_5_6_8_9_11_12_14_15,0.992540752486093
s_0_1_2_5_6_8_9_11_13_14_15,0.9937062021053862
s_0_1_2_5_6_8_9_12_13_14_15,0.9898575301922392
s_0_1_2_5_6_8_10_11_12_13_14,0.9869165178097319
s_0_1_2_5_6_8_10_11_12_13_15,0.9871888514317106
s_0_1_2_5_6_8_10_11_12_14_15,0.9905012007511687
s_0_1_2_5_6_8_10_11_13_14_15,0.9918274637020659
s_0_1_2_5_6_8_10_12_13_14_15,0.9868272896565031
s_0_1_2_5_6_8_11_12_13_14_15,0.9903886671818327
s_0_1_2_5_6_9_10_11_12_13_14,0.9902789350308012
s_0_1_2_5_6_9_10_11_12_13_15,0.9903327580250334
s_0_1_2_5_6_9_10_11_12_14_15,0.9919344540394377
s_0_1_2_5_6_9_10_11_13_14_15,0.9931360240734648
s_0_1_2_5_6_9_10_12_13_14_15,0.9886038060940336
s_0_1_2_5_6_9_11_12_13_14_15,0.9926675315655302
s_0_1_2_5_6_10_11_12_13_14_15,0.9902781005657744
s_0_1_2_5_7_8_9_10_11_12_13,0.9935212488926481
s_0_1_2_5_7_8_9_10_11_12_14,0.9942353125370573
s_0_1_2_5_7_8_9_10_11_12_15,0.9928167815960478
s_0_1_2_5_7_8_9_10_11_13_14,0.9947224612988066
s_0_1_2_5_7_8_9_10_11_13_15,0.9943845625675749
s_0_1_2_5_7_8_9_10_11_14_15,0.9934048410214018
s_0_1_2_5_7_8_9_10_12_13_14,0.9897228236950468
s_0_1_2_5_7_8_9_10_12_13_15,0.9868514295376372
s_0_1_2_5_7_8_9_10_12_14_15,0.9904968496121
s_0_1_2_5_7_8_9_10_13_14_15,0.9915520902432036
s_0_1_2_5_7_8_9_11_12_13_14,0.9918376560963225
s_0_1_2_5_7_8_9_11_12_13_15,0.9927228446758818
s_0_1_2_5_7_8_9_11_12_14_15,0.992751991347177
s_0_1_2_5_7_8_9_11_13_14_15,0.9939461108006071
s_0_1_2_5_7_8_9_12_13_14_15,0.9907558317936491
s_0_1_2_5_7_8_10_11_12_13_14,0.9899831767834257
s_0_1_2_5_7_8_10_11_12_13_15,0.9911350961483549
s_0_1_2_5_7_8_10_11_12_14_15,0.991969918803079
s_0_1_2_5_7_8_10_11_13_14_15,0.9929259773052763
s_0_1_2_5_7_8_10_12_13_14_15,0.9885620828426909
s_0_1_2_5_7_8_11_12_13_14_15,0.9920134301937651
s_0_1_2_5_7_9_10_11_12_13_14,0.9916701670445036
s_0_1_2_5_7_9_10_11_12_13_15,0.9924185629643034
s_0_1_2_5_7_9_10_11_12_14_15,0.9922782536305021
s_0_1_2_5_7_9_10_11_13_14_15,0.9936915989674162
s_0_1_2_5_7_9_10_12_13_14_15,0.9885990973270964
s_0_1_2_5_7_9_11_12_13_14_15,0.9927441235340666
s_0_1_2_5_7_10_11_12_13_14_15,0.9909851904667448
s_0_1_2_5_8_9_10_11_12_13_14,0.9931629057682585
s_0_1_2_5_8_9_10_11_12_13_15,0.9929262157238554
s_0_1_2_5_8_9_10_11_12_14_15,0.9926721211231779
s_0_1_2_5_8_9_10_11_13_14_15,0.9945651050365996
s_0_1_2_5_8_9_10_12_13_14_15,0.9907269235409331
s_0_1_2_5_8_9_11_12_13_14_15,0.9923422094143461
s_0_1_2_5_8_10_11_12_13_14_15,0.9910230394161772
s_0_1_2_5_9_10_11_12_13_14_15,0.9924250598705839
s_0_1_2_6_7_8_9_10_11_12_13,0.988305961684091
s_0_1_2_6_7_8_9_10_11_12_14,0.992532527045114
s_0_1_2_6_7_8_9_10_11_12_15,0.9909251089848112
s_0_1_2_6_7_8_9_10_11_13_14,0.9917034860409331
s_0_1_2_6_7_8_9_10_11_13_15,0.9908662195957731
s_0_1_2_6_7_8_9_10_11_14_15,0.9925066586292814
s_0_1_2_6_7_8_9_10_12_13_14,0.9856477137363981
s_0_1_2_6_7_8_9_10_12_13_15,0.9804871435917448
s_0_1_2_6_7_8_9_10_12_14_15,0.9878818150318693
s_0_1_2_6_7_8_9_10_13_14_15,0.9888142104900908
s_0_1_2_6_7_8_9_11_12_13_14,0.9859830494679045
s_0_1_2_6_7_8_9_11_12_13_15,0.9863719101704191
s_0_1_2_6_7_8_9_11_12_14_15,0.9898693319119047
s_0_1_2_6_7_8_9_11_13_14_15,0.9905023332394194
s_0_1_2_6_7_8_9_12_13_14_15,0.9781332369602751
s_0_1_2_6_7_8_10_11_12_13_14,0.9843049402988981
s_0_1_2_6_7_8_10_11_12_13_15,0.9864988680637907
s_0_1_2_6_7_8_10_11_12_14_15,0.9892575498379301
s_0_1_2_6_7_8_10_11_13_14_15,0.9901085849560332
s_0_1_2_6_7_8_10_12_13_14_15,0.9806255455769133
s_0_1_2_6_7_8_11_12_13_14_15,0.9845709558285307
s_0_1_2_6_7_9_10_11_12_13_14,0.986608123377664
s_0_1_2_6_7_9_10_11_12_13_15,0.988249694899423
s_0_1_2_6_7_9_10_11_12_14_15,0.9903329964436125
s_0_1_2_6_7_9_10_11_13_14_15,0.9916562195576262
s_0_1_2_6_7_9_10_12_13_14_15,0.9820372219837736
s_0_1_2_6_7_9_11_12_13_14_15,0.9871423598087858
s_0_1_2_6_7_10_11_12_13_14_15,0.984863853052957
s_0_1_2_6_8_9_10_11_12_13_14,0.9892014618671965
s_0_1_2_6_8_9_10_11_12_13_15,0.9887811895168852
s_0_1_2_6_8_9_10_11_12_14_15,0.9912249799526762
s_0_1_2_6_8_9_10_11_13_14_15,0.9918394442356657
s_0_1_2_6_8_9_10_12_13_14_15,0.9858013149059843
s_0_1_2_6_8_9_11_12_13_14_15,0.9871122594631743
s_0_1_2_6_8_10_11_12_13_14_15,0.9857126827992033
s_0_1_2_6_9_10_11_12_13_14_15,0.9878990407742094
s_0_1_2_7_8_9_10_11_12_13_14,0.9893386717594694
s_0_1_2_7_8_9_10_11_12_13_15,0.9911076780117583
s_0_1_2_7_8_9_10_11_12_14_15,0.9920580144680571
s_0_1_2_7_8_9_10_11_13_14_15,0.9927245136059355
s_0_1_2_7_8_9_10_12_13_14_15,0.9862728472508024
s_0_1_2_7_8_9_11_12_13_14_15,0.9873702879704069
s_0_1_2_7_8_10_11_12_13_14_15,0.9847694989002775
s_0_1_2_7_9_10_11_12_13_14_15,0.9879113789356779
s_0_1_2_8_9_10_11_12_13_14_15,0.9903951044834685
s_0_1_3_4_5_6_7_8_9_10_11,0.9928228612698149
s_0_1_3_4_5_6_7_8_9_10_12,0.9881877656735014
s_0_1_3_4_5_6_7_8_9_10_13,0.9889440890110563
s_0_1_3_4_5_6_7_8_9_10_14,0.9902770872868132
s_0_1_3_4_5_6_7_8_9_10_15,0.9853531475819182
s_0_1_3_4_5_6_7_8_9_11_12,0.9911557193554472
s_0_1_3_4_5_6_7_8_9_11_13,0.988837754324777
s_0_1_3_4_5_6_7_8_9_11_14,0.9922272916592192
s_0_1_3_4_5_6_7_8_9_11_15,0.9893832560337614
s_0_1_3_4_5_6_7_8_9_12_13,0.9798461552418303
s_0_1_3_4_5_6_7_8_9_12_14,0.9874741192616057
s_0_1_3_4_5_6_7_8_9_12_15,0.9796316381252836
s_0_1_3_4_5_6_7_8_9_13_14,0.9901520963467192
s_0_1_3_4_5_6_7_8_9_13_15,0.9853538628376555
s_0_1_3_4_5_6_7_8_9_14_15,0.9892641063488554
s_0_1_3_4_5_6_7_8_10_11_12,0.9905394669331145
s_0_1_3_4_5_6_7_8_10_11_13,0.9891572352207731
s_0_1_3_4_5_6_7_8_10_11_14,0.9916472788609099
s_0_1_3_4_5_6_7_8_10_11_15,0.9900595899380278
s_0_1_3_4_5_6_7_8_10_12_13,0.9808110948360991
s_0_1_3_4_5_6_7_8_10_12_14,0.9861913080967497
s_0_1_3_4_5_6_7_8_10_12_15,0.9813846703327727
s_0_1_3_4_5_6_7_8_10_13_14,0.9880724902905058
s_0_1_3_4_5_6_7_8_10_13_15,0.9856070037640166
s_0_1_3_4_5_6_7_8_10_14_15,0.9879963751591276
s_0_1_3_4_5_6_7_8_11_12_13,0.9857902284420561
s_0_1_3_4_5_6_7_8_11_12_14,0.9914560671604704
s_0_1_3_4_5_6_7_8_11_12_15,0.9890891071117949
s_0_1_3_4_5_6_7_8_11_13_14,0.9917958136356901
s_0_1_3_4_5_6_7_8_11_13_15,0.9910768028057646
s_0_1_3_4_5_6_7_8_11_14_15,0.9920320864475798
s_0_1_3_4_5_6_7_8_12_13_14,0.9865450616634917
s_0_1_3_4_5_6_7_8_12_13_15,0.9830246325291228
s_0_1_3_4_5_6_7_8_12_14_15,0.9883262272633146
s_0_1_3_4_5_6_7_8_13_14_15,0.989167368010385
s_0_1_3_4_5_6_7_9_10_11_12,0.9926942940510344
s_0_1_3_4_5_6_7_9_10_11_13,0.9913664217747282
s_0_1_3_4_5_6_7_9_10_11_14,0.9937876816547941
s_0_1_3_4_5_6_7_9_10_11_15,0.99273792465101
s_0_1_3_4_5_6_7_9_10_12_13,0.9849891420162749
s_0_1_3_4_5_6_7_9_10_12_14,0.9887277837551665
s_0_1_3_4_5_6_7_9_10_12_15,0.984500562743051
s_0_1_3_4_5_6_7_9_10_13_14,0.9906432386196684
s_0_1_3_4_5_6_7_9_10_13_15,0.9889026041782927
s_0_1_3_4_5_6_7_9_10_14_15,0.9908614512241911
s_0_1_3_4_5_6_7_9_11_12_13,0.9816466327465605
s_0_1_3_4_5_6_7_9_11_12_14,0.9918548818386625
s_0_1_3_4_5_6_7_9_11_12_15,0.9894980545795988
s_0_1_3_4_5_6_7_9_11_13_14,0.9929396267689299
s_0_1_3_4_5_6_7_9_11_13_15,0.9931336398876738
s_0_1_3_4_5_6_7_9_11_14_15,0.9932219739712309
s_0_1_3_4_5_6_7_9_12_13_14,0.9875585194386076
s_0_1_3_4_5_6_7_9_12_13_15,0.9819503184116911
s_0_1_3_4_5_6_7_9_12_14_15,0.987016534403665
s_0_1_3_4_5_6_7_9_13_14_15,0.9900614972866606
s_0_1_3_4_5_6_7_10_11_12_13,0.9869625922001433
s_0_1_3_4_5_6_7_10_11_12_14,0.989573096827371
s_0_1_3_4_5_6_7_10_11_12_15,0.9836210962093901
s_0_1_3_4_5_6_7_10_11_13_14,0.9909680839336943
s_0_1_3_4_5_6_7_10_11_13_15,0.9915932770527434
s_0_1_3_4_5_6_7_10_11_14_15,0.9917907472408842
s_0_1_3_4_5_6_7_10_12_13_14,0.9856412168301176
s_0_1_3_4_5_6_7_10_12_13_15,0.9809282775677275
s_0_1_3_4_5_6_7_10_12_14_15,0.9837342854298186
s_0_1_3_4_5_6_7_10_13_14_15,0.9879664536274504
s_0_1_3_4_5_6_7_11_12_13_14,0.990144705370767
s_0_1_3_4_5_6_7_11_12_13_15,0.9898040648258757
s_0_1_3_4_5_6_7_11_12_14_15,0.989837681845529
s_0_1_3_4_5_6_7_11_13_14_15,0.9926689024723601
s_0_1_3_4_5_6_7_12_13_14_15,0.9882153626240324
s_0_1_3_4_5_6_8_9_10_11_12,0.9916708823002409
s_0_1_3_4_5_6_8_9_10_11_13,0.9928490873135161
s_0_1_3_4_5_6_8_9_10_11_14,0.9922858830250334
s_0_1_3_4_5_6_8_9_10_11_15,0.9906681533611845
s_0_1_3_4_5_6_8_9_10_12_13,0.9886584635532927
s_0_1_3_4_5_6_8_9_10_12_14,0.9894798155582976
s_0_1_3_4_5_6_8_9_10_12_15,0.9840261097706389
s_0_1_3_4_5_6_8_9_10_13_14,0.9921053405560087
s_0_1_3_4_5_6_8_9_10_13_15,0.990080511168344
s_0_1_3_4_5_6_8_9_10_14_15,0.9900753851688933
s_0_1_3_4_5_6_8_9_11_12_13,0.9885694142139982
s_0_1_3_4_5_6_8_9_11_12_14,0.9905565138615202
s_0_1_3_4_5_6_8_9_11_12_15,0.9886078592098784
s_0_1_3_4_5_6_8_9_11_13_14,0.9926275368488859
s_0_1_3_4_5_6_8_9_11_13_15,0.9917799588001799
s_0_1_3_4_5_6_8_9_11_14_15,0.9909828658855986
s_0_1_3_4_5_6_8_9_12_13_14,0.9865869637287688
s_0_1_3_4_5_6_8_9_12_13_15,0.9852970000065397
s_0_1_3_4_5_6_8_9_12_14_15,0.9876605029858183
s_0_1_3_4_5_6_8_9_13_14_15,0.9905819054401945
s_0_1_3_4_5_6_8_10_11_12_13,0.9890467282093596
s_0_1_3_4_5_6_8_10_11_12_14,0.9903173204220366
s_0_1_3_4_5_6_8_10_11_12_15,0.9885077830113005
s_0_1_3_4_5_6_8_10_11_13_14,0.9919194336689543
s_0_1_3_4_5_6_8_10_11_13_15,0.9911695476330351
s_0_1_3_4_5_6_8_10_11_14_15,0.9908585902012419
s_0_1_3_4_5_6_8_10_12_13_14,0.9868125673092436
s_0_1_3_4_5_6_8_10_12_13_15,0.9850603099621367
s_0_1_3_4_5_6_8_10_12_14_15,0.9879003520763945
s_0_1_3_4_5_6_8_10_13_14_15,0.9901351090229582
s_0_1_3_4_5_6_8_11_12_13_14,0.9906558748043608
s_0_1_3_4_5_6_8_11_12_13_15,0.9902499671734404
s_0_1_3_4_5_6_8_11_12_14_15,0.9910539146221709
s_0_1_3_4_5_6_8_11_13_14_15,0.9929954763210844
s_0_1_3_4_5_6_8_12_13_14_15,0.9888416882313322
s_0_1_3_4_5_6_9_10_11_12_13,0.990985667303903
s_0_1_3_4_5_6_9_10_11_12_14,0.992043709353311
s_0_1_3_4_5_6_9_10_11_12_15,0.9909428115643095
s_0_1_3_4_5_6_9_10_11_13_14,0.9933138843334746
s_0_1_3_4_5_6_9_10_11_13_15,0.9931581970013212
s_0_1_3_4_5_6_9_10_11_14_15,0.9931023474491667
s_0_1_3_4_5_6_9_10_12_13_14,0.9895830508030485
s_0_1_3_4_5_6_9_10_12_13_15,0.9854613300121855
s_0_1_3_4_5_6_9_10_12_14_15,0.9896301980770659
s_0_1_3_4_5_6_9_10_13_14_15,0.9914017077244353
s_0_1_3_4_5_6_9_11_12_13_14,0.9910178538120817
s_0_1_3_4_5_6_9_11_12_13_15,0.9899859782017302
s_0_1_3_4_5_6_9_11_12_14_15,0.9906133766926359
s_0_1_3_4_5_6_9_11_13_14_15,0.9930752869404387
s_0_1_3_4_5_6_9_12_13_14_15,0.9874158259190153
s_0_1_3_4_5_6_10_11_12_13_14,0.9896458740986418
s_0_1_3_4_5_6_10_11_12_13_15,0.988765334681375
s_0_1_3_4_5_6_10_11_12_14_15,0.9888847227848601
s_0_1_3_4_5_6_10_11_13_14_15,0.9920781012333464
s_0_1_3_4_5_6_10_12_13_14_15,0.9873357172764372
s_0_1_3_4_5_6_11_12_13_14_15,0.9913299437321257
s_0_1_3_4_5_7_8_9_10_11_12,0.9916510339535307
s_0_1_3_4_5_7_8_9_10_11_13,0.9933431502140593
s_0_1_3_4_5_7_8_9_10_11_14,0.9918782468594145
s_0_1_3_4_5_7_8_9_10_11_15,0.9910901542461943
s_0_1_3_4_5_7_8_9_10_12_13,0.9826345797337126
s_0_1_3_4_5_7_8_9_10_12_14,0.9828171487606596
s_0_1_3_4_5_7_8_9_10_12_15,0.9781639333523344
s_0_1_3_4_5_7_8_9_10_13_14,0.9894057865894865
s_0_1_3_4_5_7_8_9_10_13_15,0.9868085141933989
s_0_1_3_4_5_7_8_9_10_14_15,0.9865321870602202
s_0_1_3_4_5_7_8_9_11_12_13,0.9899641032970976
s_0_1_3_4_5_7_8_9_11_12_14,0.9910826440609526
s_0_1_3_4_5_7_8_9_11_12_15,0.9898041244305205
s_0_1_3_4_5_7_8_9_11_13_14,0.9927744622982573
s_0_1_3_4_5_7_8_9_11_13_15,0.9928769226826262
s_0_1_3_4_5_7_8_9_11_14_15,0.9922166224278044
s_0_1_3_4_5_7_8_9_12_13_14,0.9851421471394133
s_0_1_3_4_5_7_8_9_12_13_15,0.9872598405636381
s_0_1_3_4_5_7_8_9_12_14_15,0.9864049907482695
s_0_1_3_4_5_7_8_9_13_14_15,0.9883020277775358
s_0_1_3_4_5_7_8_10_11_12_13,0.9914483185566496
s_0_1_3_4_5_7_8_10_11_12_14,0.9917918201244902
s_0_1_3_4_5_7_8_10_11_12_15,0.9908938761509489
s_0_1_3_4_5_7_8_10_11_13_14,0.9925074930943083
s_0_1_3_4_5_7_8_10_11_13_15,0.9920505042828154
s_0_1_3_4_5_7_8_10_11_14_15,0.9920042510784697
s_0_1_3_4_5_7_8_10_12_13_14,0.9854438062466215
s_0_1_3_4_5_7_8_10_12_13_15,0.9860081430233549
s_0_1_3_4_5_7_8_10_12_14_15,0.9852731581486296
s_0_1_3_4_5_7_8_10_13_14_15,0.9882524963177275
s_0_1_3_4_5_7_8_11_12_13_14,0.991446351603372
s_0_1_3_4_5_7_8_11_12_13_15,0.9921387787617277
s_0_1_3_4_5_7_8_11_12_14_15,0.9921120162762236
s_0_1_3_4_5_7_8_11_13_14_15,0.9939878340519499
s_0_1_3_4_5_7_8_12_13_14_15,0.9893983360088896
s_0_1_3_4_5_7_9_10_11_12_13,0.9921163674152922
s_0_1_3_4_5_7_9_10_11_12_14,0.9925195928371977
s_0_1_3_4_5_7_9_10_11_12_15,0.9918552394665312
s_0_1_3_4_5_7_9_10_11_13_14,0.9936230536259245
s_0_1_3_4_5_7_9_10_11_13_15,0.9935378189838957
s_0_1_3_4_5_7_9_10_11_14_15,0.9932457562244963
s_0_1_3_4_5_7_9_10_12_13_14,0.9868631716526579
s_0_1_3_4_5_7_9_10_12_13_15,0.9836964364803862
s_0_1_3_4_5_7_9_10_12_14_15,0.9860377665318083
s_0_1_3_4_5_7_9_10_13_14_15,0.9888160582340788
s_0_1_3_4_5_7_9_11_12_13_14,0.9899781699932646
s_0_1_3_4_5_7_9_11_12_13_15,0.9898081179417204
s_0_1_3_4_5_7_9_11_12_14_15,0.9904808159626555
s_0_1_3_4_5_7_9_11_13_14_15,0.9931482430256438
s_0_1_3_4_5_7_9_12_13_14_15,0.9822413082874846
s_0_1_3_4_5_7_10_11_12_13_14,0.9903356786526274
s_0_1_3_4_5_7_10_11_12_13_15,0.9907093401707243
s_0_1_3_4_5_7_10_11_12_14_15,0.9887505527294707
s_0_1_3_4_5_7_10_11_13_14_15,0.9924779887951445
s_0_1_3_4_5_7_10_12_13_14_15,0.9864989872730803
s_0_1_3_4_5_7_11_12_13_14_15,0.9921589847363066
s_0_1_3_4_5_8_9_10_11_12_13,0.9885198827541899
s_0_1_3_4_5_8_9_10_11_12_14,0.9849899764813017
s_0_1_3_4_5_8_9_10_11_12_15,0.981630301073892
s_0_1_3_4_5_8_9_10_11_13_14,0.9911996479786467
